0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
4
36
8
6
0
0
4
6
6
2
0
0
0
0
0
0
4
2
6
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
2
0
0
0
2
0
0
0
0
6
6
4
6
0
0
0
2
0
0
0
0
0
0
6
2
8
4
2
0
0
2
0
2
26
2
2
4
4
0
0
4
0
2
12
0
0
0
6
2
2
2
0
0
0
2
0
2
20
2
22
10
14
0
6
6
6
22
0
12
18
14
6
8
16
12
38
16
2
2
2
25
11
30
50
25
11
2
17
3
38
14
8
6
24
18
15
8
6
21
17
13
42
38
24
59
65
38
20
15
14
12
24
59
23
16
20
46
22
27
24
7
38
26
19
4
0
14
11
31
34
25
22
14
61
31
41
51
33
17
42
46
44
35
23
14
12
14
5
11
42
21
21
9
27
20
18
6
4
18
18
46
20
12
30
26
23
23
18
13
15
28
30
12
6
23
33
14
38
17
8
31
9
22
8
10
31
26
35
24
71
52
30
18
22
14
2
36
24
124
44
36
9
3
16
38
48
50
43
56
47
39
43
37
20
26
18
34
33
15
9
8
36
16
57
17
6
28
23
29
14
84
41
21
14
44
53
39
38
16
0
64
10
22
29
17
25
59
45
56
99
24
26
54
46
26
26
72
24
60
34
26
14
26
26
77
50
15
9
25
8
9
11
8
34
13
17
38
17
39
12
60
29
61
23
31
0
13
27
50
63
79
43
9
8
33
44
34
25
5
5
2
13
26
12
34
36
41
18
12
22
41
38
17
12
35
9
26
11
7
32
9
45
16
42
12
26
36
18
44
10
12
4
29
11
20
26
34
12
16
68
33
13
11
4
15
39
33
14
6
22
7
9
57
85
64
54
38
43
30
34
35
16
16
19
12
8
20
12
35
35
24
12
98
36
33
31
20
83
21
65
22
9
23
28
34
29
32
7
56
70
28
55
20
21
13
20
19
15
10
27
25
28
25
9
8
15
2
12
18
2
2
40
2
32
18
12
12
5
4
17
8
5
13
25
10
29
8
5
22
22
10
5
15
17
5
9
11
15
40
19
24
25
10
10
40
21
19
3
14
16
8
13
41
41
23
25
22
5
2
27
25
43
17
17
20
44
22
18
6
10
34
29
15
109
60
42
25
44
45
54
17
25
25
20
20
21
21
74
74
45
17
81
19
27
29
17
12
21
32
14
24
10
8
7
21
113
76
54
38
26
39
9
39
13
5
35
82
47
32
21
5
6
62
23
15
6
8
22
1
10
4
11
32
24
32
81
42
27
13
13
17
41
8
10
15
8
8
8
40
30
35
27
53
10
25
41
11
18
8
25
6
13
30
16
7
7
9
17
7
15
3
5
6
2
13
10
9
29
13
16
7
55
54
27
29
26
15
7
13
6
1
7
4
6
24
11
6
31
29
7
5
12
10
14
10
5
4
2
7
3
4
8
31
8
5
18
8
6
0
4
15
57
34
28
12
12
8
6
23
9
2
10
7
25
22
12
0
4
8
10
8
9
11
4
6
6
0
2
4
0
3
3
0
4
4
4
5
6
1
15
0
6
4
4
4
0
7
3
8
3
7
3
4
0
1
9
4
2
2
2
1
13
2
2
6
0
0
0
11
5
0
6
3
1
4
0
0
0
0
2
0
0
0
0
4
0
4
0
1
2
5
2
2
0
0
6
2
0
1
2
0
1
3
1
1
4
2
4
11
11
10
13
0
0
0
5
1
0
0
7
4
3
2
2
0
4
26
14
11
1
2
12
10
6
4
0
0
7
3
14
7
3
2
7
7
2
4
3
7
2
0
0
0
2
18
5
4
3
8
1
5
0
4
4
0
6
2
13
10
5
0
2
21
8
1
4
4
8
0
2
2
0
6
4
4
0
2
1
5
2
2
2
2
0
3
1
2
